"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues"
"GO:1903651","positive regulation of cytoplasmic transport",258,0.257887105152068,1.07991946624852,0.261735419630156,0.457306696112666,0.325510113412706
"GO:0043467","regulation of generation of precursor metabolites and energy",87,0.30518003127933,1.11795756427485,0.261865793780687,0.457306696112666,0.325510113412706
"GO:0048640","negative regulation of developmental growth",85,0.308730598260071,1.11336167837,0.262023217247098,0.457306696112666,0.325510113412706
"GO:0006029","proteoglycan metabolic process",98,0.297312342636999,1.0992787263744,0.262578616352201,0.457901007730394,0.325933143391784
"GO:0051881","regulation of mitochondrial membrane potential",54,0.333706076803503,1.11662541193081,0.264214046822742,0.459951165104151,0.327392441855853
"GO:1901992","positive regulation of mitotic cell cycle phase transition",56,-0.309034385295466,-1.10223650281707,0.264339152119701,0.459951165104151,0.327392441855853
"GO:0000187","activation of MAPK activity",132,0.283775767945381,1.09420670759932,0.264401772525849,0.459951165104151,0.327392441855853
"GO:0043901","negative regulation of multi-organism process",138,0.285044741130548,1.10541823305383,0.265275707898659,0.461095051820589,0.328206658437338
"GO:0051238","sequestering of metal ion",117,0.291488622196197,1.09942497835939,0.265923566878981,0.461518688089253,0.32850820199887
"GO:0071166","ribonucleoprotein complex localization",93,-0.281793068771541,-1.09960038136026,0.265984654731458,0.461518688089253,0.32850820199887
"GO:0060113","inner ear receptor cell differentiation",55,-0.315936836853324,-1.12238297989649,0.266169154228856,0.461518688089253,0.32850820199887
"GO:0010631","epithelial cell migration",210,0.265109990084816,1.08260006327505,0.266563944530046,0.461827451864657,0.328727979518867
"GO:0030593","neutrophil chemotaxis",73,-0.294723121515699,-1.10046156232796,0.266839378238342,0.461929094253377,0.32880032839493
"GO:0031047","gene silencing by RNA",140,0.279193660347157,1.08000086905736,0.268057784911718,0.463661639323758,0.330033550972133
"GO:0048013","ephrin receptor signaling pathway",94,0.301228425316773,1.10886060573688,0.269470404984424,0.465088558717368,0.331049229722506
"GO:0071326","cellular response to monosaccharide stimulus",119,0.295186171337114,1.11491848314428,0.269470404984424,0.465088558717368,0.331049229722506
"GO:0050764","regulation of phagocytosis",65,0.321761111669594,1.12059565517692,0.269537480063796,0.465088558717368,0.331049229722506
"GO:0010466","negative regulation of peptidase activity",216,0.261888260239073,1.08285492809481,0.270710059171598,0.466733928879187,0.332220401350939
"GO:0045454","cell redox homeostasis",88,-0.279329441889265,-1.07689081236845,0.271573604060914,0.467445161290323,0.332726655348048
"GO:0050715","positive regulation of cytokine secretion",82,-0.285570974341259,-1.09725171320761,0.271573604060914,0.467445161290323,0.332726655348048
"GO:0032388","positive regulation of intracellular transport",346,0.248003317832676,1.06845526029959,0.271978021978022,0.467445161290323,0.332726655348048
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process",52,-0.318582715688297,-1.12516870872748,0.272,0.467445161290323,0.332726655348048
"GO:0060326","cell chemotaxis",206,0.265320666937577,1.0825447671645,0.273239436619718,0.469114603971294,0.333914961753876
"GO:0043627","response to estrogen",214,-0.242140757340666,-1.06440254791435,0.273556231003039,0.469114603971294,0.333914961753876
"GO:0048708","astrocyte differentiation",63,0.324383360230038,1.12100960108493,0.27363184079602,0.469114603971294,0.333914961753876
"GO:0034766","negative regulation of ion transmembrane transport",76,0.310983937376927,1.1054847817042,0.275080906148867,0.471219783764659,0.335413425080824
"GO:0015833","peptide transport",320,0.250294795694045,1.07085479878668,0.275761973875181,0.471818066801619,0.335839281909227
"GO:0071482","cellular response to light stimulus",108,0.289653682601066,1.09423921849799,0.276073619631902,0.471818066801619,0.335839281909227
"GO:0051495","positive regulation of cytoskeleton organization",180,0.265422545371059,1.07638295632573,0.276276276276276,0.471818066801619,0.335839281909227
"GO:0098656","anion transmembrane transport",215,-0.245733969306675,-1.07158212858469,0.276315789473684,0.471818066801619,0.335839281909227
"GO:0002694","regulation of leukocyte activation",397,0.246360117768737,1.07004806703866,0.277410832232497,0.473308633696918,0.336900264840949
"GO:1903363","negative regulation of cellular protein catabolic process",86,-0.280462407528652,-1.09734881963602,0.27807486631016,0.474062032085562,0.33743653250774
"GO:0033673","negative regulation of kinase activity",247,0.257964915177007,1.07710669160321,0.27866473149492,0.474429418677243,0.337698037646722
"GO:0036294","cellular response to decreased oxygen levels",142,-0.256934640186189,-1.08133857577651,0.278735632183908,0.474429418677243,0.337698037646722
"GO:0051346","negative regulation of hydrolase activity",363,0.244406066050974,1.06019467364082,0.28,0.476201117318436,0.338959129667745
"GO:0060996","dendritic spine development",68,0.319508982676672,1.11835629342711,0.280467445742905,0.476615731162783,0.339254251083292
"GO:0060425","lung morphogenesis",57,0.329147908996062,1.11949861496934,0.280936454849498,0.477032338871937,0.339550791728352
"GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process",89,0.301746770462347,1.09871915935226,0.281350482315113,0.47735499825916,0.339780460120749
"GO:0014013","regulation of gliogenesis",84,0.303485022060016,1.09866302313883,0.282392026578073,0.478740977436654,0.340766997696272
"GO:0034504","protein localization to nucleus",339,0.246967321031814,1.06699479824123,0.284507042253521,0.481562775282004,0.342775548510147
"GO:0048024","regulation of mRNA splicing, via spliceosome",57,0.324113041905462,1.10171058570084,0.284525790349418,0.481562775282004,0.342775548510147
"GO:0044706","multi-multicellular organism process",226,0.261179185722536,1.08140350739528,0.284875183553598,0.481562775282004,0.342775548510147
"GO:0042310","vasoconstriction",79,-0.291778298087684,-1.09581762665718,0.284960422163588,0.481562775282004,0.342775548510147
"GO:0050729","positive regulation of inflammatory response",96,0.295532486686101,1.10348416640726,0.285491419656786,0.482077825109835,0.343142160084602
"GO:0046578","regulation of Ras protein signal transduction",183,0.263494505463434,1.07094832078784,0.28657616892911,0.483526378454421,0.34417323784377
"GO:0072523","purine-containing compound catabolic process",55,-0.307118941887782,-1.09533268176893,0.288018433179723,0.484024833434282,0.344528037234212
"GO:0072413","signal transduction involved in mitotic cell cycle checkpoint",66,-0.297553380384171,-1.08770382767988,0.28804347826087,0.484024833434282,0.344528037234212
"GO:1902402","signal transduction involved in mitotic DNA damage checkpoint",66,-0.297553380384171,-1.08770382767988,0.28804347826087,0.484024833434282,0.344528037234212
"GO:1902403","signal transduction involved in mitotic DNA integrity checkpoint",66,-0.297553380384171,-1.08770382767988,0.28804347826087,0.484024833434282,0.344528037234212
"GO:0032602","chemokine production",65,-0.299613636485543,-1.11274954515273,0.288265306122449,0.484024833434282,0.344528037234212
"GO:0008064","regulation of actin polymerization or depolymerization",152,0.271292284508432,1.07280215884701,0.288288288288288,0.484024833434282,0.344528037234212
"GO:0051053","negative regulation of DNA metabolic process",106,-0.269608284957866,-1.07692606790277,0.288461538461538,0.484024833434282,0.344528037234212
"GO:0072091","regulation of stem cell proliferation",93,0.297354500194118,1.087735529963,0.289689034369885,0.485635634911448,0.345674602932844
"GO:0090263","positive regulation of canonical Wnt signaling pathway",128,0.280939042018318,1.08435363854966,0.289877300613497,0.485635634911448,0.345674602932844
"GO:0030336","negative regulation of cell migration",197,0.263795013253984,1.07309969231329,0.291120815138282,0.487335787163928,0.346884768358428
"GO:0043254","regulation of protein complex assembly",343,0.246668721864569,1.05951734069815,0.292072322670376,0.48838808250573,0.347633790358249
"GO:0055117","regulation of cardiac muscle contraction",60,0.32558379261526,1.09296346340426,0.292207792207792,0.48838808250573,0.347633790358249
"GO:0045638","negative regulation of myeloid cell differentiation",77,0.306221521089817,1.104843764114,0.292436974789916,0.48838808250573,0.347633790358249
"GO:0006164","purine nucleotide biosynthetic process",231,0.259472841287015,1.06888619250214,0.292929292929293,0.488827191254756,0.347946347204477
"GO:0003281","ventricular septum development",59,0.327621100015039,1.10637579502154,0.293269230769231,0.489011526423498,0.348077556657987
"GO:0031960","response to corticosteroid",168,-0.247525352590296,-1.06365583586719,0.293604651162791,0.489188046620725,0.348203203428321
"GO:0035051","cardiocyte differentiation",111,0.286486246849822,1.08169938258705,0.293846153846154,0.489207932692308,0.348217358299595
"GO:0009583","detection of light stimulus",118,0.285519628285547,1.07799159291493,0.294207317073171,0.489426848308296,0.348373182055499
"GO:1901617","organic hydroxy compound biosynthetic process",218,-0.238727149336754,-1.05191043676013,0.294478527607362,0.489495898854359,0.348422332114466
"GO:0071331","cellular response to hexose stimulus",118,0.291217736338257,1.0982931369524,0.2953125,0.490499561574435,0.349136737498462
"GO:0044773","mitotic DNA damage checkpoint",98,-0.273631739577254,-1.06608561702843,0.295652173913043,0.490681294866585,0.349266094940724
"GO:0034637","cellular carbohydrate biosynthetic process",73,0.313409470854964,1.09834118016037,0.296610169491525,0.491888148783222,0.350125131466138
"GO:0031667","response to nutrient levels",486,-0.220146958848508,-1.04145222452562,0.297071129707113,0.492269500315597,0.350396576825694
"GO:0043624","cellular protein complex disassembly",276,-0.236061979684363,-1.05020655654631,0.297734627831715,0.492985619199211,0.35090630900544
"GO:0071333","cellular response to glucose stimulus",116,0.288259520422439,1.0919292573259,0.301075268817204,0.498129967274427,0.354568047046086
"GO:0001570","vasculogenesis",70,0.318277406939103,1.10931222852216,0.301507537688442,0.49845815579059,0.354801651062876
"GO:0034103","regulation of tissue remodeling",58,-0.299765771940692,-1.08062458295269,0.301837270341207,0.498616452013266,0.354914326039722
"GO:0032410","negative regulation of transporter activity",62,0.322955617993494,1.10607764441731,0.304347826086957,0.502035207119953,0.35734778999721
"GO:0050773","regulation of dendrite development",115,0.281582488227538,1.07536541012735,0.30441400304414,0.502035207119953,0.35734778999721
"GO:0072431","signal transduction involved in mitotic G1 DNA damage checkpoint",64,-0.295801713386657,-1.08162394482676,0.305039787798409,0.502035207119953,0.35734778999721
"GO:1902400","intracellular signal transduction involved in G1 DNA damage checkpoint",64,-0.295801713386657,-1.08162394482676,0.305039787798409,0.502035207119953,0.35734778999721
"GO:0006821","chloride transport",94,-0.272061753383852,-1.07347238612284,0.305084745762712,0.502035207119953,0.35734778999721
"GO:0051047","positive regulation of secretion",334,0.245034164986377,1.06200461348047,0.305750350631136,0.502742281786228,0.357851084518735
"GO:0009913","epidermal cell differentiation",146,-0.251534012125188,-1.04891595909892,0.306179775280899,0.50306021674911,0.358077390074078
"GO:0034112","positive regulation of homotypic cell-cell adhesion",189,0.26248904863075,1.06594230321607,0.306704707560628,0.503534462104544,0.358414957095827
"GO:0071426","ribonucleoprotein complex export from nucleus",90,-0.278542532063231,-1.07905114807422,0.307692307692308,0.504696882596236,0.359242365986404
"GO:2001257","regulation of cation channel activity",85,0.302666188324995,1.09305229464633,0.308072487644152,0.504696882596236,0.359242365986404
"GO:0002696","positive regulation of leukocyte activation",264,0.254231736225162,1.06091828607617,0.30812324929972,0.504696882596236,0.359242365986404
"GO:0045639","positive regulation of myeloid cell differentiation",73,-0.290642619643385,-1.06625913014141,0.308943089430894,0.505439938791125,0.359771272097612
"GO:0018105","peptidyl-serine phosphorylation",226,0.257488401303744,1.0654138068994,0.309417040358744,0.505439938791125,0.359771272097612
"GO:0007272","ensheathment of neurons",110,0.287460230039651,1.0806415114998,0.309562398703404,0.505439938791125,0.359771272097612
"GO:0008366","axon ensheathment",110,0.287460230039651,1.0806415114998,0.309562398703404,0.505439938791125,0.359771272097612
"GO:0007045","cell-substrate adherens junction assembly",69,0.309204515512923,1.08121927673848,0.31,0.505439938791125,0.359771272097612
"GO:0048041","focal adhesion assembly",69,0.309204515512923,1.08121927673848,0.31,0.505439938791125,0.359771272097612
"GO:0048814","regulation of dendrite morphogenesis",71,0.316436215231273,1.10383553360185,0.311290322580645,0.507155716681464,0.360992559825133
"GO:0009260","ribonucleotide biosynthetic process",238,0.255773446877076,1.05799790328205,0.311965811965812,0.507445782852629,0.36119902842285
"GO:0007202","activation of phospholipase C activity",56,0.321251302300407,1.09063959580757,0.311973018549747,0.507445782852629,0.36119902842285
